seed,question_index,question_id,question,ideal_answers,method,selected_sample_index,selected_cluster_id,selected_cluster_size,selected_cluster_weight_mass,answer_text,answer_preview,token_count,logprob_sum,logprob_avg,token_mean_entropy,token_max_entropy,elapsed_ms,semantic_entropy_weighted_set,semantic_entropy_uniform_set,semantic_clusters,final_exact_match,final_contains_match,final_strict_correct,final_semantic_correct,nli_only_correct,matched_ideal_answer,match_source
52,18,trivia_qa_22,Which was the only eastern bloc country to participate in the 1984 LA Olympics?,"[""ISO 3166-1:RO"", ""Romanian state"", ""ROMANIA"", ""Roumania"", ""Etymology of Romania"", ""Romainia"", ""Romînia"", ""North Danubian region"", ""Carpathian Danubian space"", ""ROU"", ""România"", ""Romanian State"", ""Roumanie"", ""Country ROM"", ""Rromania"", ""Romania"", ""Republic of Romania"", ""RO (country)"", ""Rumänien"", ""Danubian-Carpathian Area"", ""Rumania"", ""Austro-Hungarian Empire (Romania)"", ""Rumunia"", ""danubian carpathian area"", ""roumania"", ""austro hungarian empire romania"", ""romania"", ""rromania"", ""iso 3166 1 ro"", ""rou"", ""country rom"", ""ro country"", ""rumunia"", ""romainia"", ""rumänien"", ""etymology of romania"", ""north danubian region"", ""romînia"", ""rumania"", ""romanian state"", ""carpathian danubian space"", ""românia"", ""republic of romania"", ""roumanie""]",semantic_cluster_majority,0,0,8,1.0,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,27,-1.4586372650496742,-0.05402360240924719,0.10277288241075969,0.8027175664901733,312.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1.0,ro country,nli
52,18,trivia_qa_22,Which was the only eastern bloc country to participate in the 1984 LA Olympics?,"[""ISO 3166-1:RO"", ""Romanian state"", ""ROMANIA"", ""Roumania"", ""Etymology of Romania"", ""Romainia"", ""Romînia"", ""North Danubian region"", ""Carpathian Danubian space"", ""ROU"", ""România"", ""Romanian State"", ""Roumanie"", ""Country ROM"", ""Rromania"", ""Romania"", ""Republic of Romania"", ""RO (country)"", ""Rumänien"", ""Danubian-Carpathian Area"", ""Rumania"", ""Austro-Hungarian Empire (Romania)"", ""Rumunia"", ""danubian carpathian area"", ""roumania"", ""austro hungarian empire romania"", ""romania"", ""rromania"", ""iso 3166 1 ro"", ""rou"", ""country rom"", ""ro country"", ""rumunia"", ""romainia"", ""rumänien"", ""etymology of romania"", ""north danubian region"", ""romînia"", ""rumania"", ""romanian state"", ""carpathian danubian space"", ""românia"", ""republic of romania"", ""roumanie""]",low_token_mean_entropy,0,0,8,1.0,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,27,-1.4586372650496742,-0.05402360240924719,0.10277288241075969,0.8027175664901733,312.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1.0,ro country,nli
52,18,trivia_qa_22,Which was the only eastern bloc country to participate in the 1984 LA Olympics?,"[""ISO 3166-1:RO"", ""Romanian state"", ""ROMANIA"", ""Roumania"", ""Etymology of Romania"", ""Romainia"", ""Romînia"", ""North Danubian region"", ""Carpathian Danubian space"", ""ROU"", ""România"", ""Romanian State"", ""Roumanie"", ""Country ROM"", ""Rromania"", ""Romania"", ""Republic of Romania"", ""RO (country)"", ""Rumänien"", ""Danubian-Carpathian Area"", ""Rumania"", ""Austro-Hungarian Empire (Romania)"", ""Rumunia"", ""danubian carpathian area"", ""roumania"", ""austro hungarian empire romania"", ""romania"", ""rromania"", ""iso 3166 1 ro"", ""rou"", ""country rom"", ""ro country"", ""rumunia"", ""romainia"", ""rumänien"", ""etymology of romania"", ""north danubian region"", ""romînia"", ""rumania"", ""romanian state"", ""carpathian danubian space"", ""românia"", ""republic of romania"", ""roumanie""]",cluster_then_low_entropy,0,0,8,1.0,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,East Germany (German Democratic Republic) was the only eastern bloc country to participate in the 1984 Los Angeles Olympics.,27,-1.4586372650496742,-0.05402360240924719,0.10277288241075969,0.8027175664901733,312.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1.0,ro country,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",single_sample_baseline,0,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",random_of_n,6,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",best_of_n_logprob,0,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",semantic_cluster_majority,0,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",low_token_mean_entropy,0,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,19,trivia_qa_30,What was President Gerald Ford's middle name?,"[""Rudolph (disambiguation)"", ""Rudolph"", ""Rudolf"", ""Rodolph"", ""Rodolphe"", ""rudolf"", ""rudolph"", ""rodolphe"", ""rudolph disambiguation"", ""rodolph""]",cluster_then_low_entropy,0,0,7,0.8914164773945255,Gerald Ford's middle name was Robert.,Gerald Ford's middle name was Robert.,10,-0.7770004606099121,-0.0777000460609912,0.25673606913495706,1.6412609815597534,115.0,0.3435435633811817,0.37677016125643675,2,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",single_sample_baseline,0,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,195.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",random_of_n,7,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,194.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",best_of_n_logprob,0,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,195.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",semantic_cluster_majority,0,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,195.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",low_token_mean_entropy,0,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,195.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,20,trivia_qa_31,Art Garfunkel trained for which profession although he didn't qualify?,"[""Master Builder (occupation)"", ""Master builder (occupation)"", ""Registered Architect"", ""Architects"", ""Architecht"", ""Architect"", ""HOK Canada, Inc."", ""Stanford Downey Architects Inc."", ""Graziani + Corazza"", ""Architechts"", ""Clifford & Lawrie"", ""master builder occupation"", ""graziani corazza"", ""architecht"", ""clifford lawrie"", ""architechts"", ""architects"", ""registered architect"", ""hok canada inc"", ""architect"", ""stanford downey architects inc""]",cluster_then_low_entropy,0,0,8,1.0,Art Garfunkel trained to be a teacher although he didn't qualify.,Art Garfunkel trained to be a teacher although he didn't qualify.,17,-1.869369846840975,-0.10996293216711617,0.1890077097881343,0.8877595663070679,195.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",single_sample_baseline,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",random_of_n,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",best_of_n_logprob,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",semantic_cluster_majority,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",low_token_mean_entropy,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,21,trivia_qa_42,"What mythological beast has the head of a man, the body of a lion, and the tail and feet of a dragon?","[""A manticore"", ""The Manticore"", ""manticore""]",cluster_then_low_entropy,0,0,8,1.0,The mythological beast you described is the Sphinx.,The mythological beast you described is the Sphinx.,11,-1.1803982547571579,-0.10730893225065072,0.24327198967580443,0.861137866973877,126.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,nli
52,22,trivia_qa_5,Rita Coolidge sang the title song for which Bond film?,"[""Kamal kahn"", ""List of Bond girls in Octopussy"", ""Magda (James Bond)"", ""List of James Bond allies in Octopussy"", ""Vijay (James Bond)"", ""Bond 13"", ""Octopussy (character)"", ""Penelope Smallbone"", ""Octopussy"", ""General Orlov"", ""Kamal Khan"", ""Octopussy (film)"", ""List of James Bond villains in Octopussy"", ""Jim Fanning (James Bond)"", ""list of bond girls in octopussy"", ""bond 13"", ""list of james bond allies in octopussy"", ""magda james bond"", ""penelope smallbone"", ""kamal kahn"", ""octopussy"", ""list of james bond villains in octopussy"", ""vijay james bond"", ""jim fanning james bond"", ""general orlov"", ""kamal khan"", ""octopussy character"", ""octopussy film""]",single_sample_baseline,0,0,5,0.6367415094579589,"Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""","Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""",19,-0.6717019515070746,-0.03535273428984603,0.10421686789606467,1.1320428848266602,561.0,0.6552700015818971,0.6615632381579821,2,0.0,0.0,0.0,0.0,0.0,,nli
52,22,trivia_qa_5,Rita Coolidge sang the title song for which Bond film?,"[""Kamal kahn"", ""List of Bond girls in Octopussy"", ""Magda (James Bond)"", ""List of James Bond allies in Octopussy"", ""Vijay (James Bond)"", ""Bond 13"", ""Octopussy (character)"", ""Penelope Smallbone"", ""Octopussy"", ""General Orlov"", ""Kamal Khan"", ""Octopussy (film)"", ""List of James Bond villains in Octopussy"", ""Jim Fanning (James Bond)"", ""list of bond girls in octopussy"", ""bond 13"", ""list of james bond allies in octopussy"", ""magda james bond"", ""penelope smallbone"", ""kamal kahn"", ""octopussy"", ""list of james bond villains in octopussy"", ""vijay james bond"", ""jim fanning james bond"", ""general orlov"", ""kamal khan"", ""octopussy character"", ""octopussy film""]",random_of_n,1,1,3,0.3632584905420412,"Rita Coolidge sang the title song for the Bond film ""Never Say Never Again,"" which was released in 1983.","Rita Coolidge sang the title song for the Bond film ""Never Say Never Again,"" which was released in 1983.",29,-2.4875102091144328,-0.08577621410739424,0.12913556914113294,1.1320428848266602,331.0,0.6552700015818971,0.6615632381579821,2,0.0,0.0,0.0,0.0,0.0,,nli
52,22,trivia_qa_5,Rita Coolidge sang the title song for which Bond film?,"[""Kamal kahn"", ""List of Bond girls in Octopussy"", ""Magda (James Bond)"", ""List of James Bond allies in Octopussy"", ""Vijay (James Bond)"", ""Bond 13"", ""Octopussy (character)"", ""Penelope Smallbone"", ""Octopussy"", ""General Orlov"", ""Kamal Khan"", ""Octopussy (film)"", ""List of James Bond villains in Octopussy"", ""Jim Fanning (James Bond)"", ""list of bond girls in octopussy"", ""bond 13"", ""list of james bond allies in octopussy"", ""magda james bond"", ""penelope smallbone"", ""kamal kahn"", ""octopussy"", ""list of james bond villains in octopussy"", ""vijay james bond"", ""jim fanning james bond"", ""general orlov"", ""kamal khan"", ""octopussy character"", ""octopussy film""]",best_of_n_logprob,0,0,5,0.6367415094579589,"Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""","Rita Coolidge sang the title song for the Bond film ""Live and Let Die.""",19,-0.6717019515070746,-0.03535273428984603,0.10421686789606467,1.1320428848266602,561.0,0.6552700015818971,0.6615632381579821,2,0.0,0.0,0.0,0.0,0.0,,nli
